% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1791095845, Fri Nov  1 11:40:06 2019, <python>{}</python>
445 7120 0.01344496638900008 2.991562848040634 0.16699409805605692 1.6699409805605692e-01 0.16729917765077906 0.1679178466045942   
446 7136 0.013444157761842214 2.99498349284787 0.16699409805605692 1.6711446593157420e-01 0.16723469440706729 0.1682873460240092   
447 7152 0.01340028379190598 3.0007368441676707 0.16699409805605692 1.6711446593157420e-01 0.1673635974754718 0.16803802452759842   
448 7168 0.01328775807254411 3.0045621102361277 0.16699409805605692 1.6699409805605692e-01 0.1672431660715621 0.1684807951721189   
449 7184 0.013210061994475287 3.0018897282176615 0.16699409805605692 1.6699409805605692e-01 0.1671788477657643 0.16811106738205106   
450 7200 0.013102441235535335 3.000493335499556 0.16699409805605692 1.6699409805605692e-01 0.1672431660715621 0.16792620348701737   
451 7216 0.012979203180428483 3.00195912074319 0.16699409805605692 1.6699409805605692e-01 0.1673635974754718 0.1679178466045942   
452 7232 0.012878600874240509 3.0067909307624374 0.16692975421236933 1.6692975421236933e-01 0.1672431660715621 0.16760404193558898   
453 7248 0.012834200796909962 3.0102623038403182 0.16692975421236933 1.6692975421236933e-01 0.16723469440706729 0.1676686010891888   
454 7264 0.012842021005947966 3.0110863238623877 0.16692975421236933 1.6699409805605692e-01 0.16723469440706717 0.16767707237014196   
455 7280 0.012869096778363428 3.0090597990427854 0.16692975421236933 1.6699409805605692e-01 0.1671225949774161 0.1673635974754718   
456 7296 0.01286984486472451 3.0101106468203995 0.16692975421236933 1.6692975421236933e-01 0.16705837833574677 0.1678439298003216   
457 7312 0.01283863734938245 3.012500162037632 0.16692975421236933 1.6692975421236933e-01 0.16705002064280616 0.16741936817132808   
458 7328 0.012878728728331812 3.0082532911893303 0.16692975421236933 1.6692975421236933e-01 0.1671144659315742 0.16749224657256656   
459 7344 0.012916076004267647 3.006297220838602 0.16692975421236933 1.6692975421236933e-01 0.1671788477657643 0.16761274154319283   
460 7360 0.012813802343360613 3.0070208172018287 0.16692975421236933 1.6692975421236933e-01 0.16705002064280616 0.16748388936998393   
461 7376 0.012842914283184237 3.008710030110574 0.16692975421236933 1.6692975421236933e-01 0.16705837833574677 0.16729917765077906   
462 7392 0.012858932159604104 3.004365950317599 0.16692975421236933 1.6692975421236933e-01 0.1671144659315742 0.16742795380737752   
463 7408 0.012791323818899159 3.0150235110961496 0.16692975421236933 1.6692975421236933e-01 0.1671144659315742 0.16742795380737752   
464 7424 0.012716684687330344 3.017560959867781 0.16692975421236933 1.6692975421236933e-01 0.16705837833574677 0.16723469440706717   
465 7440 0.012702551048645807 3.0213917490535342 0.16692975421236933 1.6692975421236933e-01 0.16705837833574677 0.16723469440706717   
466 7456 0.012791282174774182 3.0211477622383343 0.16687359059993156 1.6687359059993156e-01 0.16717014781794626 0.16778871569984988   
467 7472 0.012841462481512687 3.023487378812595 0.16687359059993156 1.6692975421236933e-01 0.16705837833574677 0.16741936817132808   
468 7488 0.012813733933988934 3.0229831758763264 0.16687359059993156 1.6692975421236933e-01 0.16705002064280605 0.16749224657256667   
469 7504 0.012736034141726834 3.0228864050503694 0.16687359059993156 1.6692975421236933e-01 0.1673635974754718 0.16767707237014173   
470 7520 0.012644710048361544 3.018636214323772 0.16687359059993156 1.6692975421236933e-01 0.16735478366277556 0.1676686010891888   
471 7536 0.01261962088264978 3.023208033828794 0.16687359059993156 1.6692975421236933e-01 0.16737161180191562 0.16790869119726326   
472 7552 0.012522618978515464 3.030683860316331 0.16687359059993156 1.6692975421236933e-01 0.1671788477657643 0.16774133959198345   
473 7568 0.01244885402285756 3.0286654059766205 0.16687359059993156 1.6692975421236933e-01 0.16705002064280616 0.16779752927900826   
474 7584 0.01234281596300677 3.0283208600747815 0.16687359059993156 1.6692975421236933e-01 0.1672431660715621 0.16779752927900826   
475 7600 0.012327119341716937 3.0262857784759194 0.16687359059993156 1.6692975421236933e-01 0.16705002064280616 0.1677330968948868   
476 7616 0.012345888177681112 3.0201082496596556 0.16687359059993156 1.6692975421236933e-01 0.16705002064280616 0.1679178466045942   
477 7632 0.012244282460424909 3.028094489528092 0.16687359059993156 1.6692975421236933e-01 0.16705002064280616 0.1675483471851793   
478 7648 0.012125486906909743 3.0339498239758997 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.16761274154319306   
479 7664 0.012010681716016528 3.0361402065242706 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.16729917765077906   
480 7680 0.011946655164711849 3.0348857349674794 0.16687359059993156 1.6692975421236933e-01 0.16692975421236933 0.1671788477657643   
481 7696 0.01186533901121482 3.040499275202182 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.1673635974754718   
482 7712 0.011799944949859125 3.0418878183389655 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.16742795380737763   
483 7728 0.011665165571635903 3.04041968627935 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.1673635974754718   
484 7744 0.011522830621584003 3.0441943456420186 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.1673635974754718   
485 7760 0.011409011102929266 3.0432066667602986 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.1676686010891888   
486 7776 0.011344392514266518 3.0444445826584663 0.16687359059993156 1.6692975421236933e-01 0.16692975421236933 0.1675483471851793   
487 7792 0.011332415375587565 3.041024738969582 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.16748388936998393   
488 7808 0.011294795425809799 3.0422081279043844 0.16687359059993156 1.6692975421236933e-01 0.16723469440706695 0.16748388936998393   
489 7824 0.011264467631303144 3.042700693433473 0.16687359059993156 1.6692975421236933e-01 0.1671144659315742 0.16742795380737752   
490 7840 0.011186989681131573 3.0429166020379057 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.1673635974754718   
491 7856 0.011081910801247914 3.038161060257161 0.16687359059993156 1.6692975421236933e-01 0.16699409805605692 0.16723469440706695   
492 7872 0.010929456481908142 3.046591146648512 0.16687359059993156 1.6692975421236933e-01 0.16705002064280616 0.16742795380737763   
493 7888 0.01085879249578633 3.049825780092856 0.16686534687854515 1.6686534687854515e-01 0.16699409805605692 0.16767707237014173   
494 7904 0.010744958202867493 3.0552301294349684 0.16686534687854515 1.6686534687854515e-01 0.16705002064280616 0.1675483471851793   
495 7920 0.010617022576948437 3.0554954258496525 0.16686534687854515 1.6692975421236933e-01 0.16699409805605692 0.16729013591773134   
496 7936 0.01044293687112661 3.0556223296742733 0.16686534687854515 1.6686534687854515e-01 0.16699409805605692 0.16735478366277556   
497 7952 0.010363269077046072 3.0545295320977237 0.16686534687854515 1.6686534687854515e-01 0.16692975421236933 0.16735478366277556   
498 7968 0.010336713178046608 3.0614683989306317 0.16686534687854515 1.6686534687854515e-01 0.16692975421236933 0.16741936817132796   
499 7984 0.010302620116110581 3.0548379586335965 0.16686534687854515 1.6692975421236933e-01 0.16699409805605692 0.16723469440706695   
500 8000 0.010232317783952453 3.053134179042952 0.16686534687854515 1.6692975421236933e-01 0.16705002064280616 0.16760404193558887   
